Time (h),BA_PVS_concentration_mmol_l,BA_outside_PVS_concentration_mmol_l,BA_peak_time_h,BA_lag_time_h,BA_FTA_time_h,MCA-L_PVS_concentration_mmol_l,MCA-L_outside_PVS_concentration_mmol_l,MCA-L_peak_time_h,MCA-L_lag_time_h,MCA-L_FTA_time_h,MCA-R_PVS_concentration_mmol_l,MCA-R_outside_PVS_concentration_mmol_l,MCA-R_peak_time_h,MCA-R_lag_time_h,MCA-R_FTA_time_h,MCA2-L_PVS_concentration_mmol_l,MCA2-L_outside_PVS_concentration_mmol_l,MCA2-L_peak_time_h,MCA2-L_lag_time_h,MCA2-L_FTA_time_h,MCA2-R_PVS_concentration_mmol_l,MCA2-R_outside_PVS_concentration_mmol_l,MCA2-R_peak_time_h,MCA2-R_lag_time_h,MCA2-R_FTA_time_h,ACA-A2_PVS_concentration_mmol_l,ACA-A2_outside_PVS_concentration_mmol_l,ACA-A2_peak_time_h,ACA-A2_lag_time_h,ACA-A2_FTA_time_h,ACA-A3_PVS_concentration_mmol_l,ACA-A3_outside_PVS_concentration_mmol_l,ACA-A3_peak_time_h,ACA-A3_lag_time_h,ACA-A3_FTA_time_h
10.566666666666666,0.0031824523084655366,0.04620697929235418,,,,0.0487448033120788,0.2642065929476963,,,,0.029821492370096788,0.5232383892744126,,,,0.16588812972733713,0.3778318837469317,,,,0.26627188685019193,0.6223700489408179,,,,0.24685689913406667,0.506648827622241,,,,0.4243164946778527,0.8400563486638046,,,
10.6,0.003165729281878239,0.04596475858024313,,,,0.04821838932939623,0.26117592657006194,,,,0.029567743298926332,0.5180783223815416,,,,0.16378952927861962,0.3717621068611424,,,,0.2636844512733053,0.6149481311005269,,,,0.2439761657115416,0.5007589345947158,,,,0.4183286473755528,0.8251290877149131,,,
10.633333333333333,0.003149160299243535,0.045724790143276565,,,,0.04770078677891304,0.2581973462986735,,,,0.029317550042927763,0.512986919456151,,,,0.16173391809475107,0.36582315365807483,,,,0.26113505356331485,0.607644198890787,,,,0.2411422487004409,0.49497140217389546,,,,0.4124621014630879,0.8105557380051782,,,
10.666666666666666,0.0031327432672087884,0.04548704283159903,,,,0.047191788764161566,0.25526960332391796,,,,0.02907084516888742,0.5079630934664754,,,,0.1597202084710875,0.36001211623008417,,,,0.2586229541148516,0.6004563476156524,,,,0.23835418314531787,0.48928401598874427,,,,0.4067140492981623,0.7963279033201959,,,
10.7,0.003116476136106354,0.04525148615177389,,,,0.046691194412600695,0.2523914848831233,,,,0.02882756291728965,0.5030057780204326,,,,0.15774734167631851,0.3543261421607934,,,,0.256147430439316,0.5933826929681543,,,,0.23561102763455052,0.48369461446475914,,,,0.40108174406400804,0.7824373358749052,,,
10.733333333333333,0.00310035689874782,0.045018090248830606,,,,0.04619880867933354,0.24956181314939777,,,,0.02858763915080814,0.49811392688252554,,,,0.1558142871911346,0.34876243403011503,,,,0.2537077767391472,0.5864213714197121,,,,0.23291186367313957,0.4782010876109899,,,,0.39556249899439166,0.7688759371395748,,,
10.766666666666667,0.0030843835892442953,0.04478682588869024,,,,0.04571444215779518,0.24677944415488262,,,,0.02835101130465633,0.49328651350460134,,,,0.15392004196590273,0.3433182488888288,,,,0.251303303492508,0.5795705405716771,,,,0.23025579507265112,0.47280137582713677,,,,0.3901536865726461,0.7556357584029499,,,
10.8,0.003068554281853593,0.044557664440982615,,,,0.045237910897130765,0.24404326674739685,,,,0.028117618338717284,0.4885225305699969,,,,0.15206362969691362,0.33799089770530466,,,,0.24893333704817813,0.5728283794705324,,,,0.22764194735783827,0.4674934687309628,,,,0.3848527377074829,0.7427090010888864,,,
10.833333333333334,0.003052867089854906,0.04433057786226355,,,,0.044769036225997524,0.24135220157947573,,,,0.02788740069137788,0.48382098955062686,,,,0.15024410012077677,0.3327777447868298,,,,0.24659721923044864,0.5661930888882436,,,,0.22506946718948526,0.46227540400620243,,,,0.3796571408882152,0.73008801684218,,,
10.866666666666667,0.003037320164451563,0.04410553867964044,,,,0.04430764458253625,0.2387052001288326,,,,0.027660300234996014,0.47918092027657383,,,,0.1484605283265439,0.3276762071778753,,,,0.24429430695380835,0.559662891569221,,,,0.22253752180303446,0.4571452662711101,,,,0.3745644413218752,0.7177653073986393,,,
10.9,0.00302191169370217,0.043882519974811685,,,,0.04385356735027055,0.23610124374930064,,,,0.027436260232933357,0.4746013705177663,,,,0.14671201408515414,0.32268375403752764,,,,0.24202397184721414,0.5532360324453391,,,,0.22004529846256546,0.45210118596774146,,,,0.3695722400545909,0.7057335242538619,,,
10.933333333333334,0.0030066399014804226,0.04366149536852332,,,,0.0434066406997026,0.23353934275133387,,,,0.027215225298089774,0.47008140557734024,,,,0.1449976811957981,0.31779790599818675,,,,0.23978559988773837,0.5469107788204118,,,,0.21759200392970723,0.44714133827203195,,,,0.36467819307945293,0.6939854681445476,,,
10.966666666666667,0.0029915030464636875,0.04344243900544549,,,,0.04296670543538521,0.2310185355111745,,,,0.02699714135287851,0.46562010789629926,,,,0.14331667684881233,0.3130162345075317,,,,0.23757859104338738,0.540685420525504,,,,0.2151768639470793,0.4422639420246885,,,,0.35988001043299145,0.682514088355585,,,
11.0,0.002976499421150389,0.04322532553946905,,,,0.04253360684826013,0.22853788760781663,,,,0.02678195559058475,0.46121657666909965,,,,0.14166817100471626,0.30833636115564067,,,,0.23540235892488534,0.5345582700464191,,,,0.21279912273586507,0.4374672586828868,,,,0.35517545528224725,0.6713124818655819,,,
11.033333333333333,0.0029616273509060994,0.043010130119421244,,,,0.042107194573061744,0.22609649098691975,,,,0.02656961643805259,0.45686992746980215,,,,0.14005135578901856,0.3037559569890564,,,,0.23325633044622213,0.528527662624679,,,,0.21045804250713204,0.4327495912927289,,,,0.350562343004325,0.6603738923429253,,,
11.066666666666666,0.0029468851930381816,0.042796828375198916,,,,0.04168732245059442,0.2236934631508516,,,,0.026360073519648395,0.4525792918884452,,,,0.13846544490242263,0.29927274181348684,,,,0.23113994549376243,0.5225919563332659,,,,0.2081529029865256,0.42810928348239047,,,,0.3460385402601977,0.6496917090039116,,,
11.1,0.0029322713358987153,0.042585396404315266,,,,0.041273848394700566,0.22132794637406059,,,,0.02615327762245092,0.44834381717730776,,,,0.13690967304607207,0.29488448348673496,,,,0.22905265660372034,0.5167495321283794,,,,0.20588300095197212,0.42354471847585967,,,,0.3416019640644244,0.6392594653439417,,,
11.133333333333333,0.0029177841980153876,0.04237581075885644,,,,0.040866634263744074,0.2189991069430012,,,,0.02594918066262101,0.4441626659067409,,,,0.13538329536148186,0.29058899720336406,,,,0.22699392864780082,0.5109987938784072,,,,0.20364764978403702,0.419054318127144,,,,0.3372505808523451,0.629070837752263,,,
11.166666666666666,0.002903422227249974,0.042168048432842234,,,,0.040465545736442024,0.2167061344198585,,,,0.025747735652905782,0.44003501563026215,,,,0.13388558688480973,0.28638414477251434,,,,0.22496323852681643,0.5053381683712955,,,,0.20144617902859294,0.41463654197480293,,,,0.3329824055462145,0.6191196440202148,,,
11.2,0.0028891838999839416,0.04196208684998506,,,,0.04007045219188412,0.21444824092933942,,,,0.02554889667123441,0.4359600585586113,,,,0.1324158420151293,0.28226783389020493,,,,0.22296007487208885,0.4997661053014536,,,,0.19927793397146285,0.41028988631663826,,,,0.3287955006216453,0.6093998417524505,,,
11.233333333333333,0.0028750677203306925,0.041757903851840375,,,,0.03968122659358698,0.2122246604678182,,,,0.02535261883036435,0.4319370012424887,,,,0.13097337399637327,0.2782380174073737,,,,0.22098393775444744,0.4942810772372992,,,,0.19714227522471167,0.4060128833043645,,,,0.32468797517563863,0.5999055266901312,,,
11.266666666666667,0.002861072219373914,0.04155547768634084,,,,0.03929774537743621,0.2100346482341464,,,,0.025158858248538987,0.4279650642636941,,,,0.1295575144126216,0.2742926925948292,,,,0.21903433840064188,0.488881579570517,,,,0.19503857832426919,0.4018041000580508,,,,0.32065798399739154,0.5906309309546156,,,
11.3,0.0028471959544314504,0.04135478699670666,,,,0.03891988834337578,0.20787747998145567,,,,0.024967572021119096,0.42404348193440455,,,,0.12816761269641808,0.2704299004062186,,,,0.21711079891698562,0.4835661304480679,,,,0.1929662333385749,0.39766213780012827,,,,0.3167037266429922,0.5815704212197301,,,
11.333333333333334,0.0028334375083440984,0.041155810810723,,,,0.03854753855070994,0.20575245138930265,,,,0.024778718193152367,0.4201715020043346,,,,0.12680303564980294,0.26664772474004134,,,,0.21521285202005588,0.47833327068795023,,,,0.1909246444879447,0.3935856310087278,,,,0.3128234465150294,0.5727184968202655,,,
